0,1,2,3,4
0.16178108492599486,0.5550044668178392,0.03729447495229021,0.024223336616757574,0.605012507481421
0.7451423662891145,0.3301468490774462,0.8399242740648908,0.8801734916216859,0.9719137377646543
0.21724510902698668,0.5289516395596188,0.10233222760611627,0.6130011459325674,0.4902544406711442
0.18179149774783265,0.8326829146758484,0.3797693394604458,0.2973612448882649,0.7062813039421234
0.7137738802650501,0.8075168049226099,0.6695767017705582,0.26657392385832523,0.02526613461613969
0.636102014187401,0.6140403525768493,0.19853692117315758,0.37164011889599513,0.20799838673590532
0.2524960259475293,0.9684201884107038,0.5147962342502634,0.2347208092958376,0.9273547321180433
0.8423671418742612,0.9977015823654352,0.2709227217484306,0.9717213580287525,0.5382246512099569
0.3907609633226684,0.4937309414397084,0.5184725821591222,0.3555890471141494,0.5730799325699735
0.1461384058956563,0.13935421759971645,0.40063632503139124,0.7843273863465773,0.7923831704089399
0.09375882141429592,0.23141973454377673,0.8314539640549876,0.6620433642466284,0.021768477667663322
0.12722885732822042,0.14008840696263913,0.956288371543075,0.1465751538034814,0.9662846380956561
0.509841384588565,0.18600233320667792,0.820111761795584,0.25703590642506047,0.3633662428800475
0.8829050929201137,0.6720277699647188,0.9442117579892858,0.8690614497704566,0.045127450506752154
0.009933742795139033,0.5379018114548447,0.6651942919905152,0.35380742088337347,0.8184060309319368
0.36377065055605873,0.4192626762094078,0.3943894055901598,0.6901821316876503,0.05082147065837972
0.3310457799176644,0.7064985266483114,0.12970031401128224,0.8242879632039624,0.9128328614274689
0.7796102515213946,0.48035316351933377,0.6985877367898273,0.06308123485417516,0.7986724899296035
0.21848133583060791,0.4601675882137348,0.12998865529686987,0.36325120892102725,0.002799847161337965
0.969612970215952,0.5557153015895618,0.9604090162923616,0.08444959775699112,0.2851479993496543
0.28437696587441985,0.3151711321578071,0.6243323834223533,0.8725000128189482,0.6943604027499997
0.41734456799926467,0.283720265553697,0.8960015541037033,0.934476586703168,0.3514303745045333
0.9889795040304539,0.06639146071343682,0.6549643206611898,0.43604522564246073,0.275417657504607
0.2801068619547691,0.3863560083738272,0.710767134696011,0.6612465459093017,0.9572516970849193
0.7084319094619259,0.5008966397176302,0.2874616616526914,0.49295091119348167,0.2681042138519172
0.7405454951389945,0.6503020379550482,0.2306575922356261,0.5718990858675843,0.9691112788324621
0.6993491560354334,0.350942873575839,0.9847324767998232,0.40427523892068296,0.9610081658017429
0.006485544423784573,0.5493667740501911,0.70419252520709,0.8692599183899105,0.053529769368354185
0.34792684205445923,0.40783256508526344,0.22336254829755597,0.07550801740245217,0.746507321037044
0.206909228545763,0.2684520156266985,0.3868484457357928,0.28327169697856136,0.9095249941366367
0.20615385846498913,0.1843377045440755,0.39839588990507957,0.14984240661486037,0.31191047201012045
0.5588990515999044,0.38250403987799986,0.5257762850824397,0.45922798485780536,0.9563906863050052
0.5809966796086646,0.5379873782789056,0.9385451545431478,0.7327919012532688,0.21889580935767816
0.6193139335899235,0.23189789008852746,0.8769314037435467,0.856282041266537,0.6134321597521978
0.5086675000123863,0.425263688092272,0.8013251371413587,0.3144647762234881,0.8038506653440821
0.11953605931800726,0.09017497014059672,0.22581408882199228,0.8965091765752035,0.3884758827164343
0.816907859962191,0.6994850052859544,0.962629499515771,0.518434939563342,0.9769995151319469
0.37623072493569354,0.25135620840586026,0.2408732406713021,0.5647311666175064,0.1143573619973508
0.9441708113659658,0.11993435709261246,0.9169331357734815,0.12600999700659277,0.3370695255512711
0.40213327576945823,0.1756566120108165,0.6865248975276175,0.29016440649340325,0.2693937567030319
0.17565947224824652,0.4624731887175396,0.3784549141872958,0.9674312605591994,0.46397334767383225
0.18630976093908425,0.18510504102775482,0.14736681483118252,0.6812027777325914,0.580499564099248
0.5664492547991786,0.8505168062539694,0.6832294122190357,0.9617934609871492,0.2925368719389587
0.651996677303168,0.35477048682668544,0.24974140102128595,0.4517152465316914,0.23701676814645045
0.11308467660997057,0.38224517882099296,0.6548348158722166,0.7330595216121853,0.4758133250576949
0.5235270446481325,0.31939592370688374,0.2529259446676325,0.3003492375202643,0.3443168090982941
0.3354282763538099,0.7008701807119229,0.6982227936667426,0.650933345644105,0.6833591951258254
0.1436922108541694,0.2822482722019959,0.9659077570113708,0.6970466137848145,0.5615744315910551
0.3634255441707741,0.458333368393242,0.7406082360768245,0.7672865037903095,0.8994579212862472
0.7869181018123024,0.4443352115028225,0.27463645714198637,0.6277453249008076,0.320201389417885
0.7692985388886416,0.1954282132774361,0.5252133642959829,0.8447136388515807,0.2113904835459055
0.9380583686212869,0.21714156187398592,0.2445767267822776,0.3541729792278976,0.5875245330677625
0.4973317460732619,0.16126447464884974,0.9835693127187756,0.8785883644268813,0.7448113845058466
0.43334390907380016,0.7265850258646946,0.9826796522710892,0.23110460760705354,0.14051682405899424
0.9828305991499131,0.8722652851871835,0.0595480641249827,0.8703763296163997,0.12162230303126864
0.9594178106404341,0.6226998705823897,0.12273459658385455,0.7761199286394587,0.41483275028894795
0.015915506381642408,0.011338488579596073,0.6498213299932514,0.4539483909384645,0.8565398475446969
0.4427722844846105,0.23170770324086287,0.6874683644150954,0.5540539193641276,0.7923781961365642
0.21614460532135193,0.02373347036989959,0.24117168404169687,0.026973178859205582,0.6556390750562544
0.9128599664923713,0.6731433253452322,0.19406796793329495,0.11077543023238112,0.5299218358795516
0.009956302643797876,0.1198343567411847,0.38731799344204243,0.6715737724475036,0.2612766200267965
0.01483342695492429,0.7004116649662059,0.045084770038723576,0.5633207891931135,0.2951323405423456
0.00858714624045298,0.8017813942993972,0.39749346603767344,0.45601694645991864,0.5783043950062828
0.45947315124417276,0.8476741852948376,0.888460329501207,0.47905657462762785,0.22645572321759788
0.45396701234661274,0.007961782322893907,0.8993411444371373,0.3362911021921172,0.6095956566603161
0.878547791472239,0.5213184865421232,0.7156327168141916,0.6763739631291191,0.027936647001422843
0.4583031065428008,0.05773742767236112,0.9355989136015072,0.33426914213004344,0.3405099165918767
0.8660148624569906,0.9416927732713669,0.9176258698862592,0.5405272734855551,0.5267762261567666
0.36435157375770755,0.5212325538253073,0.3519917983155263,0.17522736323280497,0.7009755151921955
0.8393850541821468,0.6222168653495018,0.05683493616545987,0.4820407020070664,0.005352817675013166
0.2874966879309664,0.7350151623688871,0.5818882339941034,0.4789327449265568,0.18356806471303755
0.003933889981155292,0.954528683372426,0.006181229747080685,0.20191680056745687,0.7006444352983286
0.6778875225654821,0.6443033317623045,0.7307479315391753,0.8918677471443875,0.17172493296363267
0.45865241710277527,0.24801718292030883,0.4971919296421503,0.5564833298772517,0.8315204292591273
0.35699881414972334,0.7690350170228206,0.4367395453955275,0.24847024250956384,0.47353114966383336
0.7408097835216012,0.4295376269182485,0.423345723282739,0.9626413838759306,0.3093938688705127
0.7102912431245735,0.2412054613869108,0.7232733657339031,0.25553995832889187,0.5728385994686997
0.9595637640094152,0.045972680713219805,0.43656835906654246,0.9570778439821658,0.6767532660448423
0.6895433041325646,0.15937470098552076,0.883903402895559,0.4808094415507339,0.4949983888140188
0.42341317203941997,0.26649690722960895,0.9366127204844935,0.4535382222890919,0.11920153369094832
0.9520791024655847,0.783112434945673,0.8455896950125241,0.5251451401049286,0.7283772909754225
0.853190244627317,0.3560412863826291,0.4123379630812829,0.5341645313737557,0.7426034774573436
0.9183945548923527,0.36859740910993144,0.5244376485757495,0.9638012494122807,0.9242808836035474
0.08748021267032657,0.8972197372718922,0.3854454196642755,0.3009389482714523,0.4535922599866089
0.8481178266439816,0.5459668652746975,0.5170434576288175,0.5952820484533327,0.6968081402155014
0.5039313516966639,0.04690557900925285,0.24676305917954078,0.7740198223124548,0.48371987043974507
0.8615620373587212,0.6206876644328457,0.879885872697614,0.6585440920959535,0.41024539037050056
0.011611661274805396,0.17853076013104552,0.016547664425105246,0.5844046400679042,0.05179508844878067
0.45244246605077254,0.3506493261170559,0.06413734446066777,0.8331624710997658,0.10597051538757851
0.7971925796517837,0.06505432140924483,0.8472672232669531,0.27553546536031526,0.22553767357929833
0.39775888912300994,0.881164903761092,0.9423423655983266,0.8021508573927576,0.934800025590705
0.9215752828197129,0.5765578514855383,0.6205769520373203,0.13642288457613327,0.40026049934459484
0.012698253733290477,0.0640303469449709,0.7899098315695374,0.11822170325658066,0.3887431604717593
0.653979740138776,0.6098427583627739,0.17557907437100073,0.1997583852715873,0.6174807352724773
0.9735620179485457,0.6963494757236146,0.6595457774948796,0.39117313697521694,0.30242041508799544
0.5635039148105225,0.5930314998942094,0.01583329828761737,0.2590144848981156,0.1877393998256911
0.3634789283559301,0.762838171699667,0.19149949436802116,0.8975833111601385,0.5976437019683376
0.354689640673971,0.6318865113461191,0.9543039881267387,0.15610564566551433,0.24785293483174153
0.271568414539326,0.8546114398194875,0.1459413787324907,0.7988119545247224,0.6140277144017752
0.399846810304719,0.31913280604061156,0.7594528372834158,0.9915585990825655,0.19512292263880193
0.5905836681506764,0.3066323209405889,0.36393497527443985,0.35041460949658143,0.9156879262227715
0.8768901310496391,0.21383109523409993,0.03472326576873397,0.6889074829872839,0.10160207535957588
0.6981550996430901,0.6163238282842453,0.005127365638935899,0.4296624347605088,0.5766698913414569
0.9437109194041984,0.27760807662414755,0.44583216183646546,0.43635868216246987,0.9714510128026811
0.42649661462490396,0.6070032741820247,0.8146280979129951,0.050019962635797555,0.12783803462719479
0.7792192764364336,0.17745123254960438,0.9135317386635299,0.32617739182436956,0.39869828006804053
0.6221460745440469,0.6327786275057483,0.16584329341666626,0.010909090084237683,0.2724878056740052
0.7485557933653615,0.9814377089548793,0.4223624063375786,0.6650239316041763,0.4200088201773289
0.08200833605801006,0.8910851667561774,0.5567283324583153,0.21651900731272045,0.7145714041302766
0.6064153856452797,0.05184888555893641,0.6228900553022049,0.043967626676386096,0.8824833313743036
0.37377033756204303,0.33862287793116497,0.3116889216353097,0.1282656433157392,0.8555778435862207
0.4851505335370705,0.8682006869662139,0.964450689475303,0.9335820010570022,0.08394930095226905
0.8868677958392549,0.778306218394486,0.585524641927304,0.28347679905881074,0.8930801613105299
0.31375215632811637,0.39905317885323144,0.6719888771534721,0.6708546101537397,0.05393565246194876
0.8939755579334854,0.029538834690437832,0.2552337031115812,0.8246280092177446,0.9902264209132331
0.24768996872903337,0.5249725137835269,0.8911602926920583,0.9404681589444964,0.37854115354739537
0.5203483380546581,0.5098094371989534,0.8650570262021162,0.2633961339261647,0.7263204668517498
0.11073512485488368,0.2504320264714396,0.98122169609162,0.6989857697439377,0.8599964143340725
0.76920078189306,0.30026757832076434,0.8434718009751567,0.521967241091257,0.17288163125178413
0.8537066343507234,0.6809147021285623,0.9728497340692295,0.6734803648720179,0.8514398131808356
0.6260322497360269,0.2798259002828839,0.11328795439842376,0.4401363747544855,0.6546698200044722
0.6324987226441782,0.29714736217587023,0.09762078401899088,0.36892572853863925,0.7854566008605415
0.33817386409294925,0.19825466957987536,0.07909460879405783,0.8197893045983479,0.6342582661669288
0.052222692951372496,0.15552613589754027,0.09744112764996393,0.32039430239211064,0.32911707809903346
0.5377670302006844,0.9724337030515425,0.9651292638494215,0.7741065639770093,0.4987048349950378
0.0485658572808888,0.28975337771793874,0.9687520390828056,0.2029272927738658,0.3292511386615192
0.2746181163802961,0.4770869915811321,0.1895917295150804,0.6329797487848017,0.6236695255319714
0.8637244129161895,0.28638876130793767,0.4727217797173936,0.49083789028605496,0.09653106473134387
0.49007692444999196,0.7435077133097335,0.4777602109957332,0.37512156821181875,0.15301193410839942
0.3123669399195945,0.5902971063652365,0.8080419577941064,0.17949118139417475,0.13368870176526693
0.41989608665722233,0.00495188245292133,0.7601655805970124,0.011157448653238866,0.6712143467182191
0.48139571895392563,0.18526403713818962,0.2012428551216484,0.8018055475006495,0.8443590354280096
0.9247488419035086,0.7944239622178421,0.7813342527691882,0.48158777479118375,0.4014088282207643
0.6937328741929689,0.3629960041974247,0.30734267852360975,0.4581089060975696,0.2138059154955697
0.7203668144332108,0.263180233842932,0.643213361305963,0.24449590773593544,0.06303240232765861
0.5700200670079304,0.6434943364752854,0.8406347811850192,0.016188471234466983,0.31545697447469456
0.5681731978397562,0.5095168267473761,0.8713619772196808,0.8156925329136182,0.632294628438373
0.030847667397625678,0.9869771998963944,0.44782792800667504,0.29600144891126745,0.5212420361583816
0.822925605912679,0.7056949539809773,0.06197061283474059,0.17278781030120793,0.3770099871145205
0.35959036030116087,0.9305596848755153,0.319509510449293,0.4038976351161503,0.6316194987955674
0.7222694807630595,0.6639431835326054,0.6284290424335177,0.05433005040422478,0.1346342543576895
0.3410886809550263,0.1620575389613762,0.9295692953928555,0.9443953939335832,0.4298377976570563
0.8762617361622609,0.48177755236900743,0.43314514374687796,0.48392404198751104,0.005288890455453887
0.06459667205316189,0.8748386502082809,0.1944245148156264,0.29979829395093427,0.6856659329680724
0.28019019368996645,0.5836215142513386,0.7824041668957353,0.3386657279570945,0.009520944570364898
0.21297362455834823,0.5164485932118152,0.6589856643716296,0.5033807787265936,0.19131315172496732
0.6474361507666512,0.7648346613705171,0.6104135714734841,0.876139784719435,0.3158281480829127
0.13883829465027686,0.05835638148054134,0.22321756737507836,0.051278070776533013,0.8239543972268277
0.028621484704483002,0.29163438330977254,0.8669597510924331,0.3185227178512584,0.9159296266430428
0.04487866031005394,0.11865870515314347,0.9707111422651196,0.540409468594026,0.6990005877970192
0.16784389543802658,0.06973687550861951,0.5207378748103598,0.6199910116431693,0.001122631047096867
0.18663864050323653,0.7173622755506264,0.4290501399564576,0.5042656037243999,0.3489328857891324
0.865339605010545,0.12192095461381225,0.0490181235873095,0.5244855643612069,0.4786204526408103
0.349311168644554,0.923951084263585,0.4296825877345941,0.7956919791913207,0.42891041544533415
0.4941942421782469,0.4439787857366272,0.8787101875900792,0.6668677260314653,0.7093247542275551
0.38012658741040406,0.1291512108756725,0.10890818957104631,0.3288380095653307,0.5748827216852301
0.5666577985725233,0.13480589233349294,0.391572286982808,0.5617505622214746,0.40856919478283094
0.6769402173706949,0.7284782781399269,0.6129832523718556,0.5666696982487403,0.7486933942120497
0.5878021142142521,0.5679435008740676,0.4540501815414093,0.37509215476005153,0.4162990887200877
0.3351307654494675,0.5489223967837688,0.6188553815122183,0.39364554491823356,0.9853616190314047
0.0871321247242558,0.4156563691299223,0.2357221721831525,0.7431290417957714,0.09317615528840872
0.5136129579916597,0.5835835497479719,0.344976382074502,0.853579606871813,0.5097889913994386
0.7393705900715115,0.011910188796591004,0.07640220732162517,0.4460425927001208,0.5171672136406393
0.8444969161597764,0.5590427419227596,0.6238596790553927,0.39531485138718625,0.8057663576741754
0.18637618753138285,0.5508545788111457,0.8736902807435596,0.9743303422953181,0.8414247337841368
0.31177705577130743,0.5508204100920641,0.6386419392887754,0.2212808191252097,0.6973382486169138
0.48838271889725027,0.2653673909777847,0.24252174053763143,0.7705362833310547,0.7637676025020732
0.3803239635425799,0.015523371820818088,0.6263481602913233,0.31628593581781406,0.9791630788304261
0.7968355885974292,0.08796231691530587,0.6207123374287667,0.05911641666660272,0.9238302755592834
0.6360240246472788,0.7107403080712477,0.3433691135160303,0.41872245464571933,0.6672189720881003
0.7574686105689279,0.5637290879429109,0.6877690383596582,0.577011660688839,0.7053177741856915
0.508457982863259,0.6826789195766919,0.5361611375080444,0.44355508271918387,0.3085454331268195
0.0435523396365638,0.8636763985933638,0.4906792820738277,0.8665149584423971,0.8873442362877608
0.24258010821137266,0.6896252595690976,0.8900337150417696,0.04083977245798798,0.7205041164284034
0.9775313816707266,0.7562691987618233,0.69984085107092,0.7668815000890529,0.6921634901188711
0.3805378726134149,0.013620504848997128,0.33280864375091956,0.7935606805561393,0.1339263130294739
0.769584041808523,0.3031165607956612,0.29870118514382626,0.23861238362438675,0.03343203925635019
0.569953528012559,0.05559233096935701,0.8121476411654559,0.6178312680329914,0.8273823658270103
0.8843349213127927,0.6588092165128635,0.8140386251665677,0.7229166774852503,0.32509121908536043
0.5831509023564357,0.5431957514364646,0.32846315133133597,0.642233419200067,0.8036951424538241
0.1653590267358117,0.27267588057401104,0.5765038579928378,0.41849341700182163,0.8841136666748728
0.3997545616644216,0.41911296907024675,0.8610769075333451,0.7670635478546892,0.3019325148218819
0.0241500340595332,0.7181745837154967,0.6506202751014527,0.04382557128894082,0.42168487152417433
0.32486750660118824,0.36090262287749364,0.8421957182362672,0.420956990188295,0.7137139277309767
0.5672794443358995,0.10006417704316772,0.9544578147529652,0.09946237308515449,0.913507268134316
0.8343412598146428,0.3700017836967041,0.599257038511802,0.9816923623675279,0.30775210017474974
0.5800753083616795,0.6488254708916099,0.7738386875487371,0.9086087154466259,0.3150565669163733
0.23542786976713392,0.4123939471770486,0.7762388889755426,0.6147721598759389,0.9142520073295691
0.9492775854415523,0.3542682698154618,0.05380908190382361,0.5131183580263858,0.4998394815923807
0.40064649211185777,0.6269431789728169,0.8337460378910547,0.14544507808098606,0.6452706475762905
0.027071544222774357,0.28780365688651843,0.07967764861350968,0.4754716333397634,0.32922749366251136
0.8474824490076864,0.811049412182547,0.13559697864552833,0.07054690864470892,0.7802831258605867
0.06772518014742901,0.0893206031295426,0.9863203713305732,0.32917698255294325,0.70734404029338
0.55539642510692,0.42285369501949055,0.6896143216268408,0.18783882504408222,0.2997062993924954
0.4551853839026775,0.5252883573867733,0.7479739874507297,0.23250418954212992,0.4081246164870018
0.7415492511724027,0.5913492752162063,0.21753456143083993,0.13362068130073623,0.08250859378476538
0.68111274828295,0.132091273374617,0.9596244324334007,0.8231402404223367,0.9301846878667097
0.24062176497753407,0.735417170206839,0.9822912596187597,0.6955998874884596,0.8021738169712844
0.7787601631135183,0.1676967754797245,0.4176986765964289,0.23052866092663882,0.5195742954401997
0.2834256496547698,0.8139925943493843,0.9848288061582025,0.4521248242541206,0.1955533545789382
0.6302343757957274,0.9669330542363384,0.5624629731511153,0.45915876005883727,0.15339368007232534
0.5562974748954278,0.6281128867277853,0.4559090618838635,0.02481848947026455,0.10308060064719837
0.510254744782493,0.765096121969544,0.9716304837376383,0.12928134998136986,0.7588045756322291
0.8016512572127186,0.4070811169971166,0.06298921913812172,0.3462365449986634,0.41028442554582867
0.5328143946270832,0.5377798552312687,0.9256590163413889,0.01526299955470789,0.7767839141185122
0.37089722866625696,0.5385823150777974,0.0034133280662960175,0.28072448277547934,0.5791064702562305
0.8116664162591822,0.14339007157917327,0.49986302101072744,0.9287116427444043,0.8985005760779368
0.5126198273805421,0.027700014499315362,0.8114820824565026,0.4479490297225075,0.9035898337574139
0.6758006181155548,0.352465992168448,0.5731316829796994,0.1141833352674384,0.16109701841414625
0.3406429953232625,0.720918728126095,0.4403812315307054,0.07059660623533237,0.6149593391736782
0.9448785591862251,0.11405941378803597,0.440385689973563,0.5219157093197926,0.8182720784488942
0.34988811984966195,0.41865417445331155,0.04293168056372443,0.0614532603369069,0.35016856743296354
0.9404501967991239,0.6166287441617836,0.17052826804779486,0.37696855841778476,0.8716594030241441
0.25812328474013524,0.47661642249819824,0.18392797564090402,0.7396037838595064,0.8054130846490124
0.6192135779920727,0.30574565254789143,0.5609454399599125,0.01826224778446084,0.37461953985130436
0.6419422837648303,0.5740693465012188,0.9485467687613967,0.724068274554339,0.9248982017014925
0.9584049625778722,0.6118713967206316,0.6089672540978975,0.35307281671891044,0.9656044682935603
0.47838898744654357,0.5985151198451802,0.4906466002967482,0.045960952617924655,0.630613668974706
0.5381894958710254,0.3939556963654134,0.9803970989487986,0.8211986151654678,0.5152479059128996
0.3378183010205178,0.7331217446093119,0.26027068926522956,0.5406020591384425,0.1538446892290325
0.5479946930128,0.953011043466307,0.8507374543224573,0.9357332333123979,0.9283617966907692
0.7808006310470259,0.09884184422065656,0.782214536577281,0.9635215087992791,0.22563504968213455
0.9042294516887576,0.9512920194000802,0.9667725548834809,0.17950374893846877,0.9166345452772904
0.4625528975067108,0.15345785920851251,0.017133299075007602,0.09811889232877147,0.3999944052536192
0.2618798627488129,0.247894847427514,0.9051987453675998,0.572569155201956,0.154689335416898
0.4426174164858613,0.8952374996790377,0.22724721438944362,0.6773353494853572,0.9797475863761503
0.40179926403222954,0.7583674112227198,0.9777469286252065,0.8108903099325556,0.7936227398046141
0.029215602593526624,0.6997191248895064,0.6052391920916924,0.2429915892451553,0.8946807886037073
0.478735222272776,0.36578529018612627,0.6798700373872365,0.8770371858021648,0.1861938156804519
0.03859390982085564,0.4972318116794956,0.4813727654974014,0.4369468545576384,0.35640607647385647
0.7970605938272111,0.9094708220745383,0.11714586015846529,0.8218335217359881,0.8874294957844756
0.17983490771136468,0.066664888827494,0.2074554007160666,0.2700620641714805,0.7803115106352386
0.4841136048851812,0.9536084537141885,0.48521367002881777,0.14079517960557286,0.2976329135228878
0.17888557087080414,0.8626938733552847,0.8383150503444385,0.6919735556963271,0.12466175371163035
0.17399933230731113,0.7618692332786017,0.5370047512716928,0.9868741024270594,0.03421341115391918
0.2738543549946243,0.9291258685604576,0.5265212310626988,0.7570540290591464,0.5919412119296542
0.3904806630472595,0.2504405629150064,0.8316953911382293,0.2652118104551605,0.7902507310897013
0.6025167449035922,0.8640259508464859,0.6891389797900241,0.05680813150283126,0.41277364212173273
0.27718689059426094,0.7139079463710485,0.70974472062007,0.25354847021041993,0.8867324845834584
0.7990592379219397,0.7769865547024253,0.8657325150380589,0.9609510668849163,0.568066356344391
0.3710164403450177,0.8254560149945794,0.5671484050757197,0.415816002918185,0.30879404282320155
0.014498851829174986,0.9481697836363377,0.5818046816839485,0.05340933580411089,0.4720544064548362
0.6368345303646624,0.9585145304231137,0.4140373729627468,0.011591792076135365,0.02660026730294318
0.8757425654765529,0.562437537866626,0.745531360376434,0.2348917702469573,0.6539028961132057
0.6881170379663908,0.4141192286025044,0.032450512562200995,0.24910537402871513,0.548760188838012
0.7577567897926061,0.1449192544940502,0.16678471039840703,0.49567586221448723,0.06713541590399563
0.5393781388867966,0.8781025436896213,0.5072618052449983,0.5525202754508135,0.5753358531576918
0.7936213919251545,0.8812747619358082,0.10413368899756814,0.06531825901527044,0.9926794578572776
0.978249808766505,0.25055525538793977,0.6215188042300358,0.6485869067430449,0.18021400701284052
0.289536538086433,0.14779405021491987,0.9250569992602447,0.9839685759363151,0.6549907786726413
0.5246724151301707,0.5738839011954696,0.21790234638726658,0.0967665384551839,0.4577623205009632
0.8174953479964318,0.27583861995452164,0.8111864434575101,0.4175704167241273,0.5894132104428326
0.11608832116065482,0.3864885039005854,0.24419313254608288,0.9635554478544288,0.47998887170939375
0.7172574025885106,0.6590661564537421,0.1570213850342057,0.5875408199873461,0.9697823342744777
0.13537057811514774,0.1955680646338196,0.5442367961432715,0.4314206663975163,0.6242222182293189
0.22319929761614166,0.15314266464779047,0.4040756243984728,0.519434606262762,0.8849943140058432
0.7829627579482178,0.906288162712446,0.21917702896109126,0.8617405964626789,0.8751740437413534
0.31608001054808266,0.3464771164869693,0.6690322348827004,0.2756858580170217,0.1840880202220354
0.343381147643289,0.9203598133749226,0.19498817567971038,0.4409353794052131,0.06506387567254301
0.7084320948605053,0.09509267106198405,0.58281252109176,0.2266002693970608,0.9151918682858786
0.5669368401590831,0.9356019537556747,0.37067848393441505,0.9117819834661238,0.631161808599916
0.6252082770231706,0.12736685038721374,0.7564172350454772,0.06975609912534009,0.07766385017576605
0.6635661581987745,0.7728101406525577,0.39321338824287855,0.48915746332791854,0.4022117226462967
0.6665860871430049,0.9101921328173566,0.5762430538317682,0.5480904588192139,0.46527025444891434
0.882164823323491,0.34717179578840895,0.6717999322630862,0.9250670413962114,0.7995218434324642
0.3433831634941866,0.18245976022224308,0.7298463708645905,0.8915813651066208,0.04923996261836272
0.8233551388358497,0.5225249648835277,0.5754470370637651,0.35445182544906106,0.518520998883518
0.753828975399302,0.784962175957988,0.31056722362968636,0.88926466463094,0.5401258150298499
0.20205821119670286,0.24074305630535475,0.17142721385405624,0.38293032993349374,0.15004881397380643
0.6650087050262841,0.4075951395777687,0.49831606715833654,0.7127559505422776,0.35082253751819337
0.010823784234191391,0.5874013560568832,0.1728913500585827,0.8314758836184996,0.0056819277641051436
0.42256029206983214,0.8822831489998271,0.6541851547800748,0.02819146222942137,0.3856682716630909
0.9929034187936734,0.7246166161646609,0.0052661135007116,0.9010298551624003,0.6905937824140373
0.8030631042928233,0.3331881167682066,0.909931898351054,0.1827637745128149,0.6951929829247712
0.9248487328510527,0.33247278710773553,0.6205946990501578,0.9715397910769555,0.9251714084253582
0.9375205104218461,0.21783128124723783,0.26558266380874995,0.016366534476805694,0.2694069275212685
0.44266531908766826,0.8994813259883613,0.2634677462335211,0.7776705024064184,0.2887056744683558
0.24309650560360507,0.35400361456570717,0.8559200095052889,0.48941062138688574,0.5788893426228536
0.8871831298887636,0.6447639675199387,0.7836231808036861,0.2232486403200009,0.21793413343529766
0.3787427828197706,0.7260145282453255,0.7104880450387988,0.6178651060495258,0.8716035891517622
0.19523957182297802,0.34392647761062434,0.3643938283044609,0.7033370972081869,0.748092641698152
0.9737783208741408,0.926251964748084,0.7372367378055242,0.359859106715266,0.47336177169360893
0.21687213295146768,0.0643831309768308,0.44173382915830606,0.2726537030892787,0.5011841547631158
0.20073834624011222,0.4440389923179916,0.9605885549150429,0.5158002974602597,0.5642176941106558
0.09101266073920333,0.38418798043223434,0.6964229317040084,0.8359719892245545,0.8336778036123051
0.24877694763842728,0.08182981012695956,0.9764002742113888,0.07164263593379949,0.16022352884284108
0.7259232415199331,0.04448294695847643,0.046518056976424194,0.3728168997551373,0.18177413452868785
0.3128767274391214,0.8173727890360281,0.37247321696509017,0.7715268822072133,0.11164927623479692
0.649755359526741,0.11983675674631056,0.09221972050030258,0.32705028510815826,0.384372689329751
0.8133501321659464,0.2187369226313154,0.17230080067649545,0.023229302530630047,0.13606369407982977
0.45019963255956386,0.6008178808421231,0.8965136358717661,0.3970644917489212,0.5404408849156404
0.10140147359023566,0.4389793772616173,0.4044048039910466,0.21433664229383187,0.9963361564967073
0.9404094544168623,0.035626482058523146,0.2865514790505649,0.03379533034480886,0.6865897892574617
0.7452709617073325,0.803865524979936,0.6037982143542053,0.6433793997885368,0.7558417856131243
0.7951826313528619,0.17999305607760852,0.4283775881068358,0.07218208670280046,0.9774512284366327
0.6382139546438814,0.3271576701652509,0.08806556423562528,0.18296023385298377,0.10266092050674525
0.5902089850509759,0.21891892799062873,0.3547782191407024,0.1371959212862799,0.16427843592261682
0.8044517354950379,0.321339389633458,0.35320054782592836,0.062463648123967874,0.1265750475172267
0.877263340630003,0.09684944003904694,0.33606685250881807,0.8264779661350625,0.6499875082826849
0.9660941425844412,0.8576573029640411,0.900739854764617,0.576708837679414,0.22248493298921945
0.43631175375078224,0.3987665755844697,0.6746184868869032,0.7287548111032484,0.7846966141974419
0.2404052185325981,0.8256497004893547,0.9241673003101594,0.14346677029275456,0.0894305432151894
0.7687330005073434,0.5339611961580043,0.11358344786478247,0.3256194191210322,0.9091089362009342
0.7143366670477216,0.09132990478852299,0.7106840769180414,0.3979538745124398,0.21058049644399368
0.6150897162524661,0.6562672941801854,0.021755797275487487,0.23243119187009753,0.9524787265584972
0.034683962916048694,0.09857532790091772,0.46417574042856,0.46553410300219766,0.22252141601863618
0.8633269987160995,0.2241819795406843,0.49499957406145967,0.03241920572390711,0.44324378800855624
0.8642340509867684,0.703173748003135,0.3143306597222293,0.20241823602763365,0.8790635173303751
0.8234444876886693,0.6495679836191574,0.9606721239682552,0.9500657407522645,0.9470154464482142
0.9045015924812461,0.15223611867612696,0.5961299051646664,0.46318471148781326,0.2957101109179582
0.0034821395466619887,0.100030582623438,0.8775702559633725,0.9517889402008298,0.9855831437551817
0.9041468955138898,0.8899785617058334,0.7385605328995858,0.4514893553035688,0.6698282960462653
0.9120921890456287,0.8773785363743298,0.09599069431069307,0.96886324094407,0.41217811098095625
